2044;2023.09.22 07:00;4;15.6875;13.25;12.75;2509;202;0;
2045;2023.09.22 07:15;4;15.625;13.25;12.75;2508;202;0;
2046;2023.09.22 07:30;4;15.625;13.3125;12.75;2507;202;0;
2047;2023.09.22 07:45;4;15.625;13.5625;13.125;2507;202;0;
2048;2023.09.22 08:00;4;15.625;13.3125;12.875;2506;202;0;
2049;2023.09.22 08:15;4;15.625;12.875;12.375;2504;202;0;
2050;2023.09.22 08:30;4;15.5625;12.75;12.25;2503;202;0;
2051;2023.09.22 08:45;4;15.5;12.625;12.125;2502;202;0;
2052;2023.09.22 09:00;4;15.5;12.75;12.25;2501;202;0;
2053;2023.09.22 09:15;4;15.5;13;12.5;2500;202;0;
2054;2023.09.22 09:30;4;15.4375;13.3125;12.875;2500;202;0;
2055;2023.09.22 09:45;4;15.375;13.5625;13.1875;2500;202;0;
2056;2023.09.22 10:00;4;15.375;13.75;13.4375;2499;202;0;
2057;2023.09.22 10:15;4;15.375;13.875;13.625;2498;202;0;
2058;2023.09.22 10:30;4;15.375;14.125;13.875;2497;202;0;
2059;2023.09.22 10:45;4;15.4375;15.375;14.5625;2497;202;0;
2060;2023.09.22 11:00;4;15.5;15;14.625;2495;202;0;
2061;2023.09.22 11:15;4;15.5;16.625;15.8125;2497;202;0;
2062;2023.09.22 11:30;4;15.625;16.75;16.25;2496;202;0;
2063;2023.09.22 11:45;4;15.75;16.75;16.375;2495;202;0;
2064;2023.09.22 12:00;4;15.875;16.3125;16.375;2492;202;0;
2065;2023.09.22 12:15;4;15.875;16.5;16.5;2491;202;0;
2066;2023.09.22 12:30;4;16;15.6875;15.875;2488;202;0;
2067;2023.09.22 12:45;4;16;17;16.625;2489;202;0;
2068;2023.09.22 13:00;4;16.125;17.125;17.25;2487;202;0;
2069;2023.09.22 13:15;4;16.125;18;17.75;2487;202;0;
2070;2023.09.22 13:30;4;16.25;16.9375;17.25;2483;202;0;
2071;2023.09.22 13:45;4;16.25;16.625;17;2481;202;0;
2072;2023.09.22 14:00;4;16.3125;17.25;17.4375;2480;202;0;
2073;2023.09.22 14:15;4;16.3125;16.375;16.625;2477;202;0;
2074;2023.09.22 14:30;4;16.375;16;16.125;2474;202;0;
2075;2023.09.22 14:45;4;16.3125;15.8125;15.75;2473;202;0;
2076;2023.09.22 15:00;4;16.3125;15.8125;15.75;2470;202;0;
2077;2023.09.22 15:15;4;16.25;15.75;15.8125;2469;202;0;
2078;2023.09.22 15:30;4;16.25;15.5;15.5;2466;202;0;
2079;2023.09.22 15:45;4;16.25;15.5;15.5;2464;202;0;
2080;2023.09.22 16:00;4;16.25;15.25;15.125;2462;202;0;
2081;2023.09.22 16:15;4;16.1875;15;14.875;2460;202;0;
2082;2023.09.22 16:30;4;16.125;14.875;14.875;2459;202;0;
2083;2023.09.22 16:45;4;16.125;14.75;14.9375;2457;202;0;
2084;2023.09.22 17:00;4;16.125;14.5625;14.5;2455;202;0;
2085;2023.09.22 17:15;4;16.0625;14.25;14;2453;202;0;
2086;2023.09.22 17:30;4;16;13.8125;13.5625;2451;202;0;
2087;2023.09.22 17:45;4;15.9375;13.5;13.25;2449;202;0;
2088;2023.09.22 18:00;4;15.875;13.375;13.125;2448;202;0;
2089;2023.09.22 18:15;4;15.8125;13.25;12.9375;2446;202;0;
2090;2023.09.22 18:30;4;15.75;13.125;12.8125;2444;202;0;
2091;2023.09.22 18:45;4;15.6875;13.125;12.875;2443;202;0;
2092;2023.09.22 19:00;4;15.625;13.1875;13;2441;202;0;
2093;2023.09.22 19:15;4;15.5625;13.0625;12.875;2440;202;0;
2094;2023.09.22 19:30;4;15.5;13;12.75;2438;202;0;
2095;2023.09.22 19:45;4;15.5;12.875;12.6875;2436;202;0;
2096;2023.09.22 20:00;4;15.375;12.6875;12.5;2435;202;0;
2097;2023.09.22 20:15;4;15.375;12.5;12.25;2433;202;0;
2098;2023.09.22 20:30;4;15.3125;12.25;12;2431;202;0;
2099;2023.09.22 20:45;4;15.25;12.25;11.875;2430;202;0;
2100;2023.09.22 21:00;4;15.1875;12.0625;11.8125;2428;202;0;
2101;2023.09.22 21:15;4;15.125;11.9375;11.6875;2426;202;0;
2102;2023.09.22 21:30;4;15.0625;11.8125;11.5;2425;202;0;
2103;2023.09.22 21:45;4;15;11.5625;11.25;2423;202;0;
2104;2023.09.22 22:00;4;14.9375;11.5;11.125;2422;202;0;
2105;2023.09.22 22:15;4;14.875;11.3125;10.875;2420;202;0;
2106;2023.09.22 22:30;4;14.8125;11.125;10.75;2419;202;0;
2107;2023.09.22 22:45;4;14.75;11.0625;10.625;2417;202;0;
2108;2023.09.22 23:00;4;14.75;11;10.5625;2416;202;0;
2109;2023.09.22 23:15;4;14.625;10.875;10.375;2415;202;0;
2110;2023.09.22 23:30;4;14.625;10.75;10.25;2414;202;0;
2111;2023.09.22 23:45;4;14.5625;10.625;10.25;2411;202;0;
2112;2023.09.23 00:00;4;14.5;10.5;10.125;2410;202;0;
2113;2023.09.23 00:15;4;14.375;10.375;10;2409;202;0;
2114;2023.09.23 00:30;4;14.375;10.3125;9.875;2408;202;0;
2115;2023.09.23 00:45;4;14.25;10.375;9.875;2406;202;0;
2116;2023.09.23 01:00;4;14.25;10.25;9.875;2405;202;0;
2117;2023.09.23 01:15;4;14.1875;10.25;9.75;2404;202;0;
2118;2023.09.23 01:30;4;14.125;10.125;9.625;2402;202;0;
2119;2023.09.23 01:45;4;14.125;10.125;9.6875;2401;202;0;
2120;2023.09.23 02:00;4;14.0625;10;9.6875;2400;202;0;
2121;2023.09.23 02:15;4;14;10;9.625;2398;202;0;
2122;2023.09.23 02:30;4;13.9375;9.875;9.375;2396;202;0;
2123;2023.09.23 02:45;4;13.875;9.75;9.3125;2394;202;0;
2124;2023.09.23 03:00;4;13.875;9.625;9;2393;202;0;
2125;2023.09.23 03:15;4;13.8125;9.5;8.875;2392;202;0;
2126;2023.09.23 03:30;4;13.75;9.3125;8.6875;2390;202;0;
2127;2023.09.23 03:45;4;13.75;9.25;8.625;2390;202;0;
2128;2023.09.23 04:00;4;13.625;9.25;8.625;2389;202;0;
2129;2023.09.23 04:15;4;13.625;9.25;8.625;2388;202;0;
2130;2023.09.23 04:30;4;13.625;9.125;8.5625;2387;202;0;
2131;2023.09.23 04:45;4;13.5;9.125;8.5625;2386;202;0;
2132;2023.09.23 05:00;4;13.5;9.0625;8.5625;2385;202;0;
2133;2023.09.23 05:15;4;13.4375;9.0625;8.625;2384;202;0;
2134;2023.09.23 05:30;4;13.375;9.125;8.625;2383;202;0;
2135;2023.09.23 05:45;4;13.375;9.125;8.625;2381;202;0;
2136;2023.09.23 06:00;4;13.3125;9.1875;8.75;2380;202;0;
2137;2023.09.23 06:15;4;13.25;9.25;8.875;2379;202;0;
2138;2023.09.23 06:30;4;13.25;9.25;8.875;2378;202;0;
2139;2023.09.23 06:45;4;13.25;9.25;8.875;2377;202;0;
2140;2023.09.23 07:00;4;13.1875;9.25;9;2376;202;0;
2141;2023.09.23 07:15;4;13.125;9.25;8.9375;2375;202;0;
2142;2023.09.23 07:30;4;13.125;9.3125;8.9375;2374;202;0;
2143;2023.09.23 07:45;4;13.125;9.3125;9;2373;202;0;
2144;2023.09.23 08:00;4;13.0625;9.4375;9.125;2372;202;0;
2145;2023.09.23 08:15;4;13;9.625;9.375;2371;202;0;
2146;2023.09.23 08:30;4;13;9.75;9.5;2369;202;0;
2147;2023.09.23 08:45;4;13;9.875;9.875;2368;202;0;
2148;2023.09.23 09:00;4;13;10.25;10.25;2368;202;0;
2149;2023.09.23 09:15;4;13;10.75;10.75;2368;202;0;
2150;2023.09.23 09:30;4;13;11.375;11.4375;2368;202;0;
2151;2023.09.23 09:45;4;13;11.625;11.875;2367;202;0;
2152;2023.09.23 10:00;4;13.0625;12;12.375;2366;202;0;
2153;2023.09.23 10:15;4;13.125;12.375;12.75;2365;202;0;
2154;2023.09.23 10:30;4;13.125;12.8125;13.25;2365;202;0;
2155;2023.09.23 10:45;4;13.1875;14.1875;13.875;2365;202;0;
2156;2023.09.23 11:00;4;13.25;14;14.375;2364;202;0;
2157;2023.09.23 11:15;4;13.375;15.25;15;2364;202;0;
2158;2023.09.23 11:30;4;13.4375;15.125;15.25;2363;202;0;
2159;2023.09.23 11:45;4;13.5625;15.25;15.3125;2361;202;0;
2160;2023.09.23 12:00;4;13.625;15.125;15.4375;2360;202;0;
2161;2023.09.23 12:15;4;13.75;15.875;15.625;2359;202;0;
2162;2023.09.23 12:30;4;13.875;15;15.375;2356;202;0;
2163;2023.09.23 12:45;4;13.9375;16.25;15.875;2356;202;0;
2164;2023.09.23 13:00;4;14;16.25;16;2353;202;0;
2165;2023.09.23 13:15;4;14.125;16.875;16.5625;2352;202;0;
2166;2023.09.23 13:30;4;14.1875;15.75;15.9375;2348;202;0;
2167;2023.09.23 13:45;4;14.25;15.5;15.875;2345;202;0;
2168;2023.09.23 14:00;4;14.25;15.875;16.125;2344;202;0;
2169;2023.09.23 14:15;4;14.375;15.3125;15.75;2340;202;0;
2170;2023.09.23 14:30;4;14.375;14.875;15.375;2337;202;0;
2171;2023.09.23 14:45;4;14.375;15;15.25;2335;202;0;
2172;2023.09.23 15:00;4;14.375;14.875;15.25;2332;202;0;
2173;2023.09.23 15:15;4;14.375;14.8125;15.1875;2330;202;0;
2174;2023.09.23 15:30;4;14.375;14.5;15;2327;202;0;
2175;2023.09.23 15:45;4;14.375;14.1875;14.625;2324;202;0;
2176;2023.09.23 16:00;4;14.375;13.875;14.375;2321;202;0;
2177;2023.09.23 16:15;4;14.3125;13.625;14.125;2319;202;0;
2178;2023.09.23 16:30;4;14.25;13.375;13.8125;2316;202;0;
2179;2023.09.23 16:45;4;14.25;13.125;13.5;2313;202;0;
2180;2023.09.23 17:00;4;14.1875;12.875;13.3125;2310;202;0;
2181;2023.09.23 17:15;4;14.125;12.5;12.875;2307;202;0;
2182;2023.09.23 17:30;4;14.125;12.25;12.5625;2304;202;0;
2183;2023.09.23 17:45;4;14;12;12.3125;2302;202;0;
2184;2023.09.23 18:00;4;14;11.875;12.25;2300;202;0;
2185;2023.09.23 18:15;4;13.875;11.9375;12.3125;2297;202;0;
2186;2023.09.23 18:30;4;13.875;11.875;12.25;2295;202;0;
2187;2023.09.23 18:45;4;13.8125;11.8125;12.1875;2293;202;0;
2188;2023.09.23 19:00;4;13.75;11.625;11.875;2291;202;0;
2189;2023.09.23 19:15;4;13.75;11.4375;11.5;2289;202;0;
2190;2023.09.23 19:30;4;13.6875;11.1875;11.125;2288;202;0;
2191;2023.09.23 19:45;4;13.625;11;10.875;2286;202;0;
2192;2023.09.23 20:00;4;13.625;11;11;2284;202;0;
2193;2023.09.23 20:15;4;13.625;10.875;10.875;2283;202;0;
2194;2023.09.23 20:30;4;13.5;10.875;10.875;2282;202;0;
2195;2023.09.23 20:45;4;13.5;10.8125;10.75;2280;202;0;
2196;2023.09.23 21:00;4;13.5;10.6875;10.5;2279;202;0;
2197;2023.09.23 21:15;4;13.4375;10.625;10.5;2277;202;0;
2198;2023.09.23 21:30;4;13.375;10.5;10.3125;2276;202;0;
2199;2023.09.23 21:45;4;13.375;10.3125;10.0625;2275;202;0;
2200;2023.09.23 22:00;4;13.375;10.25;9.9375;2274;202;0;
2201;2023.09.23 22:15;4;13.3125;10.125;9.75;2273;202;0;
2202;2023.09.23 22:30;4;13.25;10.125;9.875;2272;202;0;
2203;2023.09.23 22:45;4;13.25;10.125;9.75;2271;202;0;
2204;2023.09.23 23:00;4;13.25;10;9.75;2270;202;0;
2205;2023.09.23 23:15;4;13.1875;10;9.75;2269;202;0;
2206;2023.09.23 23:30;4;13.125;10;9.625;2268;202;0;
2207;2023.09.23 23:45;4;13.125;9.875;9.4375;2267;202;0;
2208;2023.09.24 00:00;4;13.125;9.8125;9.375;2266;202;0;
2209;2023.09.24 00:15;4;13.125;9.875;9.5;2265;202;0;
2210;2023.09.24 00:30;4;13.0625;9.75;9.375;2264;202;0;
2211;2023.09.24 00:45;4;13;9.5625;9.0625;2262;202;0;
2212;2023.09.24 01:00;4;13;9.375;8.8125;2261;202;0;
2213;2023.09.24 01:15;4;13;9.25;8.625;2260;202;0;
2214;2023.09.24 01:30;4;12.9375;9.25;8.625;2260;202;0;
2215;2023.09.24 01:45;4;12.875;9.3125;8.8125;2258;202;0;
2216;2023.09.24 02:00;4;12.875;9.375;9;2257;202;0;
2217;2023.09.24 02:15;4;12.875;9.5;9.125;2257;202;0;
2218;2023.09.24 02:30;4;12.875;9.5625;9.25;2256;202;0;
2219;2023.09.24 02:45;4;12.8125;9.625;9.25;2255;202;0;
2220;2023.09.24 03:00;4;12.8125;9.6875;9.375;2255;202;0;
2221;2023.09.24 03:15;4;12.75;9.75;9.5;2254;202;0;
2222;2023.09.24 03:30;4;12.75;9.75;9.5;2254;202;0;
2223;2023.09.24 03:45;4;12.75;9.8125;9.5;2253;202;0;
2224;2023.09.24 04:00;4;12.75;9.875;9.625;2251;202;0;
2225;2023.09.24 04:15;4;12.75;9.875;9.75;2250;202;0;
2226;2023.09.24 04:30;4;12.75;9.9375;9.75;2250;202;0;
2227;2023.09.24 04:45;4;12.6875;9.9375;9.75;2248;202;0;
2228;2023.09.24 05:00;4;12.6875;9.875;9.625;2248;202;0;
2229;2023.09.24 05:15;4;12.6875;9.875;9.625;2247;202;0;
2230;2023.09.24 05:30;4;12.625;9.875;9.625;2246;202;0;
2231;2023.09.24 05:45;4;12.625;9.875;9.625;2245;202;0;
2232;2023.09.24 06:00;4;12.625;9.9375;9.75;2245;202;0;
2233;2023.09.24 06:15;4;12.625;10.0625;9.875;2244;202;0;
2234;2023.09.24 06:30;4;12.625;10.25;10.125;2244;202;0;
2235;2023.09.24 06:45;4;12.625;10.375;10.25;2243;202;0;
2236;2023.09.24 07:00;4;12.625;10.375;10.25;2242;202;0;
2237;2023.09.24 07:15;4;12.625;10.625;10.625;2242;202;0;
2238;2023.09.24 07:30;4;12.625;11;11.0625;2241;202;0;
2239;2023.09.24 07:45;4;12.625;11.625;12.125;2241;202;0;
2240;2023.09.24 08:00;4;12.6875;11.5;11.6875;2240;202;0;
2241;2023.09.24 08:15;4;12.6875;11.4375;11.5;2239;202;0;
2242;2023.09.24 08:30;4;12.75;11.6875;12.125;2239;202;0;
2243;2023.09.24 08:45;4;12.75;12.125;12.5625;2239;202;0;
2244;2023.09.24 09:00;4;12.75;12.25;12.375;2233;202;0;
2245;2023.09.24 09:15;4;12.8125;12.875;13.375;2233;202;0;
2246;2023.09.24 09:30;4;12.875;13.4375;13.9375;2233;202;0;
2247;2023.09.24 09:45;4;12.875;13.875;14.375;2233;202;0;
2248;2023.09.24 10:00;4;13;14.375;15.125;2232;202;0;
2249;2023.09.24 10:15;4;13.0625;14.625;15.25;2232;202;0;
2250;2023.09.24 10:30;4;13.125;15.375;16.25;2232;202;0;
2251;2023.09.24 10:45;4;13.25;17;17.875;2232;202;0;
2252;2023.09.24 11:00;4;13.3125;17;18.25;2230;202;0;
2253;2023.09.24 11:15;4;13.375;18.0625;18.8125;2230;202;0;
2254;2023.09.24 11:30;4;13.5;17.75;18.75;2227;202;0;
2255;2023.09.24 11:45;4;13.625;17.875;18.75;2224;202;0;
2256;2023.09.24 12:00;4;13.6875;18;19;2222;202;0;
2257;2023.09.24 12:15;4;13.75;18.25;19.125;2220;202;0;
2258;2023.09.24 12:30;4;13.875;18;19.125;2218;202;0;
2259;2023.09.24 12:45;4;14;19.625;20.5;2219;202;0;
2278;2023.09.24 17:30;4;14.6875;14.625;14.875;2181;202;0;
2279;2023.09.24 17:45;4;14.625;14.1875;14.375;2179;202;0;
2280;2023.09.24 18:00;4;14.625;13.875;14;2177;202;0;
2281;2023.09.24 18:15;4;14.625;13.6875;13.875;2175;202;0;
2282;2023.09.24 18:30;4;14.5;13.5625;13.75;2173;202;0;
2283;2023.09.24 18:45;4;14.5;13.5;13.6875;2172;202;0;
2284;2023.09.24 19:00;4;14.375;13.375;13.625;2170;202;0;
2285;2023.09.24 19:15;4;14.375;13.375;13.625;2168;202;0;
2286;2023.09.24 19:30;4;14.3125;13.375;13.5625;2167;202;0;
2287;2023.09.24 19:45;4;14.25;13.3125;13.5;2165;202;0;
2288;2023.09.24 20:00;4;14.25;13.1875;13.375;2164;202;0;
2289;2023.09.24 20:15;4;14.1875;13.1875;13.375;2162;202;0;
2290;2023.09.24 20:30;4;14.125;13.125;13.3125;2161;202;0;
2291;2023.09.24 20:45;4;14.125;12.9375;13.125;2159;202;0;
2292;2023.09.24 21:00;4;14.0625;12.875;13;2158;202;0;
2293;2023.09.24 21:15;4;14;12.75;12.9375;2157;202;0;
2294;2023.09.24 21:30;4;14;12.6875;12.875;2155;202;0;
2295;2023.09.24 21:45;4;14;12.6875;12.875;2154;202;0;
2296;2023.09.24 22:00;4;13.9375;12.6875;12.875;2153;202;0;
2297;2023.09.24 22:15;4;13.875;12.6875;12.9375;2151;202;0;
2298;2023.09.24 22:30;4;13.875;12.625;12.875;2150;202;0;
2299;2023.09.24 22:45;4;13.8125;12.625;12.875;2149;202;0;
2300;2023.09.24 23:00;4;13.75;12.625;12.8125;2148;202;0;
2301;2023.09.24 23:15;4;13.75;12.5;12.75;2146;202;0;
2302;2023.09.24 23:30;4;13.75;12.375;12.625;2145;202;0;
2303;2023.09.24 23:45;4;13.75;12.375;12.5625;2144;202;0;
